,att_id,att_name,att_cat,att_price,score
1555,3605,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,recommended_experiences,64.0,0.0019084750619173516
742,1658,whistler_day_tour_from_vancouver,tours_&_sightseeing,109.0,0.001908230792411268
1567,3626,whistler_half-day_mountain_bike_tour,recommended_experiences,208.95,0.001906116646978498
795,1743,montreal_bike_tour_with_bites,tours_&_sightseeing,136.82,0.0019060566509594597
796,1744,independent_tour_of_montreal_by_bike,tours_&_sightseeing,40.24,0.0019056827471979547
751,1671,whistler_blackcomb_salmon_bake_dinner_and_jeep_4x4_tour,tours_&_sightseeing,183.75,0.0019040924955742843
248,533,victoria_full-day_sightseeing_tour_from_vancouver,day_trips_&_excursions,154.0,0.0019037125207870434
1410,3419,60-minute_the_royal_carriage_tour,recommended_experiences,215.0,0.0019031900554545866
1205,2709,thousand_islands_helicopter_tour,luxury_&_special_occasions,114.84,0.0019026550909514973
1203,2706,sake_a_to_z_gastronomic_experience_in_distillery_district,luxury_&_special_occasions,90.0,0.0018992853145488584
927,2052,the_big_bike_loop,walking_&_biking_tours,120.0,0.0018985296504043072
501,1131,great_slave_lake_ice_fishing_tours,outdoor_activities,158.0,0.0018944852759066508
1403,3412,whistler_ski_rental_package_including_delivery,recommended_experiences,108.95,0.001893588906812689
335,702,small-group_afternoon_bike_tour_of_vancouver,"food,_wine_&_nightlife",68.25,0.0018935446240367325
807,1766,flyover_canada_simulated_flight_ride,theme_parks,34.65,0.0018905658931153238
1588,3655,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,recommended_experiences,,0.0018887435140370421
1341,3343,whistler_helicopter_tour,recommended_experiences,187.95,0.001887734652407384
1260,3064,private_tour_of_niagara_falls_from_toronto,private_&_custom_tours,599.0,0.0018855358697334704
533,1196,fraser_river_half-day_fishing_adventure_for_salmon_or_sturgeon,outdoor_activities,450.0,0.0018841002507064878
55,85,victoria_zodiac_boat_whale_watching_tour,"cruises,_sailing_&_water_tours",122.0,0.001884021684491081
1086,2402,toronto_harbour_sightseeing_cruise,family_friendly,29.32,0.001883445651284483
357,749,east_kelowna_wine_tour,"food,_wine_&_nightlife",185.0,0.0018813407909498972
605,1344,guided_day_trip_niagara_falls_canadian_side_from_toronto,tours_&_sightseeing,115.7,0.0018800608758770846
682,1553,helicopter_tour_over_mont-tremblant,tours_&_sightseeing,171.31,0.0018793977055952173
312,670,4-hour_okanagan_valley_wine_tasting_tour_of_the_kelowna_lakeshore_wine_route,"food,_wine_&_nightlife",129.0,0.001879243430117691
535,1200,whistler_snowboard_rental_package_including_delivery,outdoor_activities,108.95,0.0018788852395992674
743,1660,treetop_adventure_course,tours_&_sightseeing,40.95,0.0018756465259286937
548,1223,whistler_backcountry_skiing_and_splitboarding,outdoor_activities,282.45,0.0018736502298190337
329,695,west_kelowna_wine_tour,"food,_wine_&_nightlife",145.95,0.001872831355582996
165,341,rideau_canal_cruise,cultural_&_theme_tours,29.0,0.00187029759513612
27,36,vancouver_to_victoria_by_seaplane_and_ferry,"air,_helicopter_&_balloon_tours",289.0,0.001868567709920522
134,231,small-group_toronto_ghosts_and_spirits_of_the_distillery_tour,cultural_&_theme_tours,24.5,0.0018659714536204811
73,132,lake_minnewanka_cruise,"cruises,_sailing_&_water_tours",67.2,0.0018652922129763715
651,1515,vancouver_city_tour_with_vancouver_lookout_admission,tours_&_sightseeing,80.0,0.001864544405453361
481,1104,1-_or_2-hour_horseback_ride_in_pemberton,outdoor_activities,82.95,0.0018636337515929619
1178,2616,lynn_canyon_park_and_photography_tour,luxury_&_special_occasions,99.0,0.001862701670582906
1284,3283,whistler_exotic_car_driving_experience,recommended_experiences,887.25,0.0018606789476553363
923,2048,granville_island_night_photography_tour,walking_&_biking_tours,103.95,0.0018602854023399792
339,712,small-group_annapolis_valley_wine_and_food_tour_from_halifax,"food,_wine_&_nightlife",160.0,0.0018564031599413904
938,2069,4-day_bicycle_tour_through_canadian_rockies,walking_&_biking_tours,103.3600006104,0.001855479292672036
780,1716,gourmet_bike_tour_in_niagara-on-the-lake_with_wine_and_beer,tours_&_sightseeing,134.47,0.0018549675409144078
1306,3306,quebec_ice_hotel_tour,recommended_experiences,20.68,0.00185228521889658
281,593,crystal_hut_fondue_by_snowcat,"food,_wine_&_nightlife",219.45,0.0018501660737955563
1134,2492,montreal_shore_excursion:_pre-_or_post-cruise_guided_sightseeing_tour_of_montreal,shore_excursions,56.0,0.0018497985981789484
1463,3484,the_pork_and_bacon_walking_food_tour_of_toronto's_hogtown_history,recommended_experiences,98.0,0.0018490104361907514
749,1669,"cycling_the_nation's_capital,_self-guided",tours_&_sightseeing,28.0,0.0018460531324189997
758,1680,granville_island_night_photography_tour,tours_&_sightseeing,103.95,0.0018446471542823751
1506,3533,jewish_neighborhood_food_tour,recommended_experiences,95.44,0.0018443236043225626
691,1566,toronto_islands_evening_bike_tour,tours_&_sightseeing,96.05,0.0018419455478298568
666,1531,gems_of_montreal_small_group_city_tour,tours_&_sightseeing,171.32,0.0018417216341159465
493,1117,yellowknife_ice_road_adventure,outdoor_activities,55.0,0.0018400845998821935
405,938,whale-watching_cruise_from_victoria_and_butchart_gardens_admission,sightseeing_tickets_&_passes,174.56,0.001835823096934685
1363,3368,snowmobile_british_columbia_tour_for_intermediate_riders,recommended_experiences,151.2,0.001833038995955989
1581,3646,vancouver_holiday_dinner_and_carols_cruise,recommended_experiences,88.88,0.0018329707861962493
283,595,introductory_brewery_and_distillery_tour,"food,_wine_&_nightlife",22.0,0.0018327043753021874
541,1209,nanaimo_kid_aerial_adventure,outdoor_activities,20.99,0.0018307959305061193
602,1341,aurora_tour,tours_&_sightseeing,84.0,0.0018297677844417702
790,1736,vancouver_hop_on_boat_tour,tours_&_sightseeing,75.0,0.0018262405184891564
733,1643,calgary_bow_river_valley_90-minute_segway_adventure,tours_&_sightseeing,84.99,0.0018236281918268733
687,1561,montreal's_underground_city_indoor_tour,tours_&_sightseeing,65.0,0.00182321714767263
1386,3394,niagara-on-the-lake_winery_tasting_afternoon_tour_with_wine_and_cheese,recommended_experiences,95.0,0.001821404053692533
1099,2423,rideau_canal_cruise,family_friendly,29.0,0.001820937656068344
1200,2701,"craft_vine,_orchard_&_stills",luxury_&_special_occasions,140.0,0.001820338767235446
1105,2437,whistler_day_tour_from_vancouver,family_friendly,109.0,0.001818783513289548
290,605,private_winery_tour_of_niagara-on-the-lake,"food,_wine_&_nightlife",165.0,0.0018185303158044413
1193,2688,private_tour:_fraser_valley_wine_tour_in_vancouver,luxury_&_special_occasions,291.11,0.00181560372428053
1399,3408,viator_exclusive:_2-day_victoria_and_butchart_gardens_tour_with_overnight_at_the_fairmont_empress,recommended_experiences,631.54,0.0018155358716399513
692,1568,walking_tour_of_niagara-on-the-lake_historic_district,tours_&_sightseeing,25.0,0.0018154126655294265
1207,2713,axe_throwing_-_one_hour_guided_experience,private_&_custom_tours,38.85,0.0018138841955205993
32,42,victoria_to_vancouver_seaplane_flight,"air,_helicopter_&_balloon_tours",218.0,0.0018135977859535246
726,1626,4_hour_bike_rental_in_quebec_city,tours_&_sightseeing,31.04,0.0018127846256240621
618,1360,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",tours_&_sightseeing,144.95,0.0018118082618380493
1576,3640,vancouver_whale_watching_safari,recommended_experiences,259.0,0.0018109801025038273
1537,3579,victorian_gardens_and_seaside_vistas_pedicab_tour,recommended_experiences,54.0,0.0018100108811010336
667,1533,quebec_city_dinner_cruise,tours_&_sightseeing,142.56,0.0018072857047838932
77,141,4-hour_eagle_viewing_river_float_trip_from_squamish_with_lunch,"cruises,_sailing_&_water_tours",125.99,0.00180612685310664
171,356,ontario_place_segway_glide,cultural_&_theme_tours,77.97,0.0018058133024833338
1176,2611,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",luxury_&_special_occasions,144.95,0.001805595102675999
1032,2232,discovery_island_kayak_tour,water_sports,199.0,0.0018045133887375085
219,444,private_niagara_falls_full-day_tour_from_toronto,day_trips_&_excursions,700.0,0.0018030517000117772
1572,3635,vancouver_bike_tour_with_beers_and_bites,recommended_experiences,104.0,0.0018020417670246364
564,1274,horseback_ride_through_canadian_mountains,outdoor_activities,70.0,0.0018009675525885258
1454,3473,montreal_dinner_cruise,recommended_experiences,142.56,0.0018004397304686552
777,1710,scooter_rental,tours_&_sightseeing,37.95,0.0017994212266216514
976,2147,whitewater_rafting_on_jasper's_fraser_river,water_sports,122.09,0.0017992098120783746
1441,3457,day_and_night_tour_of_niagara_falls,recommended_experiences,300.0,0.001797894185089468
180,374,"krazy_kanuck_beer,_wine_and_cider_tour_-_small_intimate_&_interactive_groups",cultural_&_theme_tours,124.25,0.0017920106469129656
245,516,victoria_highlight_city_tour,day_trips_&_excursions,74.95,0.0017914967524403718
1393,3402,quebec_city_shore_excursion:_half-day_tour_to_montmorency_falls_and_ste-anne-de-beaupré,recommended_experiences,57.5,0.0017893279677759773
966,2129,full-day_thompson_river_paddle_rafting_with_lunch,water_sports,189.0,0.0017882398256925903
779,1714,calgary_city_evening_tour,tours_&_sightseeing,44.0,0.0017864338740957116
434,978,snowmobile_british_columbia_tour_for_intermediate_riders,outdoor_activities,151.2,0.001785853555459183
1094,2417,kicking_horse_river_rafting_family_adventure_including_bbq_lunch,family_friendly,81.9,0.001785652140252412
543,1212,whistler_half-day_spin_fishing,outdoor_activities,208.95,0.0017854689381228495
1084,2400,quebec_lower_town_historical_bike_tour,family_friendly,57.0,0.0017800560830004675
688,1562,sw_best_of_edmonton_bus_tour,tours_&_sightseeing,26.25,0.0017774109013753777
1146,2521,viator_exclusive:_2-day_victoria_and_butchart_gardens_tour_with_overnight_at_the_fairmont_empress,multi-day_&_extended_tours,631.54,0.0017768841506129898
1122,2460,victoria_kids_aerial_adventure_course,family_friendly,20.99,0.0017764638213605623
450,1002,best_of_vancouver_-_4_hours,outdoor_activities,186.65,0.0017748410718932467
932,2061,lift_your_spirits!_distillery_and_cocktail_experience,walking_&_biking_tours,105.0,0.0017719084093435994
964,2126,river_of_golden_dreams_canoe_tour_in_whistler,water_sports,114.45,0.0017714312981445823
801,1752,banff_mountain_photography_tour,tours_&_sightseeing,300.0,0.001768960390670032
1189,2681,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,luxury_&_special_occasions,447.57,0.0017672565751531825
968,2131,catch_a_wave_rafting_trip_on_the_clearwater_river,water_sports,114.45,0.0017672140779730304
636,1407,niagara_falls_day_tour,tours_&_sightseeing,79.0,0.0017582146751173185
1512,3541,vancouver_kayaking_tour,recommended_experiences,47.9,0.0017575911450623156
748,1668,niagara_falls_and_niagara-on-the-lake_day_tour_from_toronto,tours_&_sightseeing,198.0,0.0017569311888528966
612,1353,day-trip_from_toronto_to_niagara_falls_with_falls_boat_ride,tours_&_sightseeing,175.0,0.0017549948887622749
133,227,lake_louise_and_icefield_parkway_sightseeing_full-day_tour,cultural_&_theme_tours,170.0,0.0017549645336335947
449,1001,lynn_canyon_park_and_photography_tour,outdoor_activities,99.0,0.0017546895518796702
775,1705,niagara_falls_private_day_tour,tours_&_sightseeing,621.0,0.0017541178041030037
914,2036,"rabbis,_writers_and_radicals:_montreal_jewish_history_walking_tour",walking_&_biking_tours,24.0,0.0017516361830536252
544,1218,city_sights_e-bike_adventure_tour_-_guided,outdoor_activities,124.0,0.0017513551302739648
296,614,tour_to_niagara_falls_from_toronto,"food,_wine_&_nightlife",89.0,0.0017506787465831424
1022,2216,half-day_thompson_river_paddle_rafting,water_sports,135.0,0.0017428771213932265
1217,2777,private_tour_to_capilano_bridge_and_grouse_mountain,private_&_custom_tours,334.0,0.0017414972129553507
372,784,"craft_vine,_orchard_&_stills","food,_wine_&_nightlife",140.0,0.0017412954406294187
451,1005,yellowknife_northern_lights_viewing_tour_including_3-nights_accommodation,outdoor_activities,700.0,0.0017409222511062354
443,990,vancouver_island_rainforest_guided_hike_with_private_guide,outdoor_activities,90.0,0.0017387216828365173
1186,2676,calgary_sightseeing_tour_by_sidecar,luxury_&_special_occasions,160.0,0.0017379242357501365
1034,2235,illuminated_kayak_or_stand-up_paddleboard_tour_in_vancouver,water_sports,62.0,0.001735846159352621
347,722,jewish_neighborhood_food_tour,"food,_wine_&_nightlife",95.44,0.0017349594324760046
764,1687,talkwalk_front_and_centre_guided_walking_tour_of_public_art_and_sculpture,tours_&_sightseeing,49.0,0.001734956575522717
1426,3437,victoria_castles_and_neighborhoods_bike_tour,recommended_experiences,57.75,0.001731642866828346
556,1242,quarry_rock_hike_and_photography_tour,outdoor_activities,109.0,0.0017306315053645612
634,1397,historical_chinatown_walking_tour,tours_&_sightseeing,15.0,0.0017300701140435617
1103,2430,exhilarating_120km_aerial_tour_of_toronto,family_friendly,79.0,0.001728545929464666
1185,2674,quebec_city_dinner_cruise,luxury_&_special_occasions,142.56,0.0017274124332478393
1488,3511,full-day_prince_edward_county_wine_tour_with_lunch,recommended_experiences,425.0,0.0017269956751870211
1568,3629,4-day_bicycle_tour_through_canadian_rockies,recommended_experiences,135.8200073242,0.001725925746180842
1214,2773,quebec_city_private_walking_tour_-_400_years_of_french_america,private_&_custom_tours,130.0,0.0017248797441584461
183,380,5-hour_eagle_viewing_river_float_trip_from_whistler_with_lunch,cultural_&_theme_tours,125.99,0.0017237055363572723
360,752,distillery_tour_with_chocolate_&_whisky_tasting,"food,_wine_&_nightlife",49.0,0.0017225677547105145
215,434,niagara_falls_day_trip_from_new_york_by_air,day_trips_&_excursions,721.16,0.0017203561157468068
33,44,air_taxi_and_tour_from_toronto_-_niagara_including_ground_transport_to_niagara_hotels,"air,_helicopter_&_balloon_tours",563.87,0.0017170999032373475
540,1208,40-minute_nanaimo_zipline_adventure,outdoor_activities,31.49,0.0017161378242177725
346,721,byward_market_tasting_experience,"food,_wine_&_nightlife",82.0,0.001715782490652636
722,1617,victoria_highlight_city_tour,tours_&_sightseeing,74.95,0.0017156449997756738
1538,3580,niagara_beach_horseback_ride,recommended_experiences,73.45,0.0017122473680784818
916,2038,calgary_and_banff_mountain_biking_adventure,walking_&_biking_tours,420.0,0.0017095807593037354
224,478,niagara_falls_freedom_day_trip_from_toronto,day_trips_&_excursions,136.0,0.001709512192424835
389,851,half-day_ice_fishing,holiday_&_seasonal_tours,208.95,0.0017081412119659828
315,675,christmas_walking_tour_in_old_montreal,"food,_wine_&_nightlife",21.0,0.00170743804433809
14,15,7-minute_helicopter_tour_over_toronto,"air,_helicopter_&_balloon_tours",123.18,0.0017062345527657187
1187,2678,thousand_islands_two_castle_helicopter_tour,luxury_&_special_occasions,265.64,0.0017054663894505349
718,1613,victoria_classic_adventure_course,tours_&_sightseeing,41.99,0.0017051803370026213
57,87,tall_ship_silva_sailing_cruise,"cruises,_sailing_&_water_tours",39.0,0.0017050017774221508
200,414,ice_hotel_visit_&_transportation,day_trips_&_excursions,51.75,0.0017046832271305915
558,1247,whistler_full-day_spin_fishing,outdoor_activities,271.95,0.0017041357634568688
956,2092,1.5-hour_banff_national_park_canoe_tour,water_sports,56.7,0.0017040643396246807
913,2035,making_their_mark:_montreal_jewish_history_walking_tour,walking_&_biking_tours,24.0,0.0017034990199929112
233,497,full-day_vancouver_to_victoria_tour_by_ferry,day_trips_&_excursions,320.0,0.0017025526542164176
1019,2211,whistler_full-day_fly_fishing,water_sports,271.95,0.0017023623097036362
114,198,vancouver_whale_watching_adventure,"cruises,_sailing_&_water_tours",145.0,0.0017009499034221147
1559,3615,turkey_point_flyboard_rental,recommended_experiences,89.99,0.001699368579777468
1261,3099,60_minute_private_vacation_photography_session_with_local_photographer_in_lisbon,private_&_custom_tours,477.13,0.0016991160965306828
928,2056,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,walking_&_biking_tours,64.0,0.0016973694267145207
987,2162,vancouver_boat_rental_for_up_to_5_people,water_sports,54.0,0.0016970069507661655
1332,3334,jasper_skytram,recommended_experiences,49.3,0.0016968583891952141
766,1690,nanaimo_classic_adventure_course,tours_&_sightseeing,41.99,0.001696217360301325
1470,3492,niagara-on-the-lake_wine_tasting_tour_with_cheese_from_niagara_falls,recommended_experiences,100.57,0.0016940685743099433
1078,2392,quebec_city_dinner_cruise,family_friendly,142.56,0.0016932261302092834
995,2178,vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,water_sports,569.0,0.0016904959542238902
1236,2843,private_horse-drawn_sleigh_ride_in_banff,private_&_custom_tours,198.45,0.0016899684892231802
428,972,snowshoeing_on_top_of_the_world,outdoor_activities,95.0,0.00168950923398221
523,1176,blackcomb_sunset_jeep_tour,outdoor_activities,145.95,0.0016893613866495807
398,913,calgary_zoo_admission_ticket,sightseeing_tickets_&_passes,31.45,0.0016889435572312798
1212,2768,island's_finest_private_tour,private_&_custom_tours,402.5,0.0016882564599656293
960,2096,whistler_white-water_rafting,water_sports,103.95,0.0016876318585531437
833,1855,big_white_ski_shuttle_from_kelowna,transfers_&_ground_transport,62.0,0.001687309379950814
465,1079,covered_wagon_or_horseback_ride_in_banff_with_western_cookout,outdoor_activities,103.95,0.0016871847453636454
353,733,under_the_surface_of_montreal's_chinatown:_guided_food_walking_tour,"food,_wine_&_nightlife",83.0,0.0016867054914496628
1143,2514,"craft_vine,_orchard_&_stills",shore_excursions,140.0,0.0016859448276368583
437,982,winter_wildlife_discovery_tour,outdoor_activities,72.45,0.0016856816308152452
15,16,seaplane_flight_to_victoria_and_whale-watching_cruise,"air,_helicopter_&_balloon_tours",469.0,0.0016851873778965026
1009,2195,whistler_half-day_spin_fishing,water_sports,208.95,0.0016847763337422598
1533,3573,advanced_backcountry_snowmobile_expedition,recommended_experiences,313.95,0.0016824732722733513
159,329,vancouver_full-day_sightseeing_and_photography_tour,cultural_&_theme_tours,249.0,0.0016806887478261296
725,1621,montreal_afternoon_tea_tour,tours_&_sightseeing,149.5,0.001679214917048926
697,1578,full-day_prince_edward_county_wine_tour_with_lunch,tours_&_sightseeing,425.0,0.0016790909967000795
259,560,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,day_trips_&_excursions,373.0,0.0016787456624714498
1476,3498,montreal_shore_excursion:_pre-_or_post-cruise_guided_sightseeing_tour_of_montreal,recommended_experiences,56.0,0.001678152130425966
1278,3235,private_transfer_from_buffalo_airport_to_niagara_falls,private_&_custom_tours,179.0,0.0016778392940409816
1529,3567,calgary_and_banff_mountain_biking_adventure,recommended_experiences,420.0,0.0016776357361192452
378,819,montreal_bike_tour_with_bites,"food,_wine_&_nightlife",136.82,0.0016770161343750128
1028,2225,guaranteed_addiction_full_day_rafting_on_clearwater_river_with_lunch,water_sports,187.95,0.0016763465359482485
1433,3446,christmas_walking_tour_in_old_montreal,recommended_experiences,21.0,0.0016754440958285507
319,679,winter_wine_tour_from_montreal_with_exclusive_winery_access,"food,_wine_&_nightlife",97.73,0.0016743973795678327
698,1579,dune_buggy_4x4_tours,tours_&_sightseeing,197.77,0.0016720753907833947
179,372,anne_of_green_gables_adventure_private_tour,cultural_&_theme_tours,427.5,0.0016712597306198056
1035,2236,gibsons_beachcomber_kayak_tour,water_sports,115.0,0.0016709504654264305
186,393,historical_victoria_walking_tour,cultural_&_theme_tours,15.0,0.0016678249585298753
607,1347,grand_city_tour_of_vancouver,tours_&_sightseeing,149.96,0.0016665014749194284
138,240,niagara-on-the-lake_cycle_and_wine-tasting_tour_with_optional_two_course_lunch,cultural_&_theme_tours,77.98,0.0016660132930264217
415,956,winter_tour:_banff_and_its_wildlife,outdoor_activities,70.35,0.0016658811589368738
694,1574,vancouver_holiday_lights_and_karaoke_trolley_tour,tours_&_sightseeing,65.0,0.0016651433507503697
371,777,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,"food,_wine_&_nightlife",64.0,0.0016644851801367556
1536,3578,craigdarroch_castle_pedicab_tour,recommended_experiences,108.0,0.0016636684486156838
105,186,heart_of_the_1000_islands_brunch_cruise,"cruises,_sailing_&_water_tours",73.45,0.0016634891747968911
387,845,winter_wine_tour_from_montreal_with_exclusive_winery_access,holiday_&_seasonal_tours,97.73,0.0016622613991215764
302,623,winter_wonderland_food_tour_in_niagara-on-the-lake,"food,_wine_&_nightlife",62.0,0.0016604622327887559
880,1992,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,walking_&_biking_tours,204.5,0.0016571595947883736
431,975,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,outdoor_activities,83.99,0.0016564357142491463
1453,3472,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,recommended_experiences,204.5,0.0016547890377980475
1535,3577,treetop_adventure_course,recommended_experiences,40.95,0.0016514428312600308
1501,3528,niagara_falls_night_tour_with_dinner_and_cruise,recommended_experiences,189.0,0.001649421893928266
1382,3387,niagara_falls_in_one_day_from_new_york_city,recommended_experiences,299.91,0.0016471009765013107
1522,3554,montreal_afternoon_tea_tour,recommended_experiences,149.5,0.0016470309811457665
1165,2598,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,multi-day_&_extended_tours,591.0,0.0016447557749714116
115,201,vancouver_whale_watching_safari,"cruises,_sailing_&_water_tours",259.0,0.0016441454583253634
1142,2513,victoria_shore_excursion:_whale-watching_cruise_and_butchart_gardens_admission,shore_excursions,174.56,0.0016426573427817223
1543,3587,ottawa_highlights_3_hour_bike_tour,recommended_experiences,90.6,0.001640930671638573
1462,3482,north_van_shipyards_district_food_tour,recommended_experiences,73.0,0.0016409071017739509
874,1950,3-hour_east_vancouver_art_mural_&_craft_brewery_tour,walking_&_biking_tours,45.0,0.0016408692471428913
891,2004,queen_street_west_pastry_tour,walking_&_biking_tours,85.0,0.0016395954030958147
1402,3411,jasper_to_lake_louise_one-way_tour,recommended_experiences,250.95,0.0016394757681768997
181,375,immersion_quebec:_virtual_reality_experience_of_quebec_city's_history,cultural_&_theme_tours,17.99,0.0016376051780118907
90,158,victoria_sunset_whale-watching_cruise,"cruises,_sailing_&_water_tours",140.7,0.0016350053505202406
164,340,victoria_highlight_city_tour,cultural_&_theme_tours,74.95,0.0016312941681997425
260,562,the_ultimate_group_package_deal_of_victoria,day_trips_&_excursions,650.0,0.0016310934672312933
1478,3500,3_days_tour_fall_color_in_yukon_from_whitehorse,recommended_experiences,650.0,0.0016301085325854184
519,1162,snowmobile_trailblazer_tour_for_advanced_riders,outdoor_activities,240.45,0.0016294053649575256
1139,2504,quebec_city_shore_excursion:_private_walking_tour,shore_excursions,19.58,0.0016254456277010124
141,244,historical_chinatown_walking_tour,cultural_&_theme_tours,15.0,0.0016228618705716046
524,1180,whistler_day_tour_from_vancouver,outdoor_activities,109.0,0.0016217719428924127
374,792,west_niagara_wine_tour,"food,_wine_&_nightlife",99.0,0.0016152073784759962
1539,3583,half-day_canoe_trip_on_the_takihini_river,recommended_experiences,125.0,0.0016150513174026646
505,1136,banff_performance_ski_rental_including_delivery,outdoor_activities,86.94,0.0016150048919117426
626,1386,exclusive_private_tour_to_niagara_falls_from_toronto,tours_&_sightseeing,650.0,0.0016149327538412324
1580,3645,independent_tour_of_montreal_by_bike,recommended_experiences,40.24,0.001614094238051343
23,31,helicopter_tour_over_mont-tremblant,"air,_helicopter_&_balloon_tours",171.31,0.0016103912694715463
1434,3448,fort_street_food_walking_tour_in_victoria,recommended_experiences,60.0,0.0016102844908424249
143,292,sunset_dinner_tour,cultural_&_theme_tours,175.0,0.0016099205864174263
553,1232,squamish_via_ferrata_tour,outdoor_activities,114.45,0.001609715957138207
1380,3385,lake_louise_winter_wildlife_snowshoe_tour,recommended_experiences,49.0,0.001609080999270054
643,1507,best_of_niagara_falls_tour_from_toronto,tours_&_sightseeing,230.0,0.0016088845837315363
1558,3614,whale-watching_cruise_from_victoria_to_vancouver,recommended_experiences,232.32,0.0016076328810724384
185,389,toronto:_'new_york_times_journeys'_afternoon_arts_walking_tour_with_food_and_drink,cultural_&_theme_tours,98.0,0.0016070732753472438
1016,2206,sunset_nature_kayak_tour_in_vancouver,water_sports,82.95,0.001605784432295408
116,202,90-minute_1000_islands_sightseeing_cruise,"cruises,_sailing_&_water_tours",27.5,0.001602005397334331
555,1237,6-day_halfway_lodge_backcountry_trip_by_horseback,outdoor_activities,132.3399963379,0.001598719543934513
1211,2767,montréal_downtown_and_underground_city_private_walking_tour,private_&_custom_tours,160.0,0.0015986159793778404
1474,3496,walking_tour_of_niagara-on-the-lake_historic_district,recommended_experiences,25.0,0.001597759250510743
470,1084,marine_wildlife_tour_by_zodiac,outdoor_activities,110.25,0.0015973078518913136
563,1262,whistler_glacier_ascent_hike,outdoor_activities,177.45,0.001596758959740947
939,2071,vancouver_bike_tour_with_beers_and_bites,walking_&_biking_tours,104.0,0.0015938548667241755
973,2142,sunwapta_challenge_whitewater_rafting:_class_iii_rapids,water_sports,111.38,0.0015932981179522685
1087,2403,queen_street_west_pastry_tour,family_friendly,85.0,0.0015915418059187607
1527,3563,private_tour:_gardens_of_vancouver,recommended_experiences,193.54,0.0015914011009693502
1238,2881,vienna_like_a_local:_customized_private_tour,private_&_custom_tours,46.37,0.001590101901461847
1179,2618,best_of_vancouver_-_4_hours,luxury_&_special_occasions,186.65,0.0015891673206176646
1161,2593,yellowknife_northern_lights_tour_winter_3_days_2_nights_budget,multi-day_&_extended_tours,589.0,0.0015883905864426178
412,953,capilano_suspension_bridge_and_grouse_mountain_from_vancouver,outdoor_activities,212.0,0.0015868921144433098
709,1598,1-day_hop-on_hop-off_sightseeing_tour_with_robert_bateman_centre_combo,tours_&_sightseeing,40.0,0.0015857468332941718
815,1782,granville_island_ferry_hop-on_hop-off_day_pass,transfers_&_ground_transport,16.0,0.0015837773211215826
1400,3409,3_hours_snowmobile_guided_tour/rental_1_hour_from_montreal,recommended_experiences,190.0,0.0015817121010138612
19,25,mount_mamquam_and_alpine_lakes_seaplane_tour_from_vancouver,"air,_helicopter_&_balloon_tours",369.0,0.0015809232247873425
557,1244,6-day_cascade_valley_backcountry_tent_trip_by_horseback,outdoor_activities,132.3399963379,0.0015798825795523604
109,191,victoria_shore_excursion:_whale-watching_cruise_and_butchart_gardens_admission,"cruises,_sailing_&_water_tours",174.56,0.0015796111689900453
740,1655,quebec_city_private_walking_tour_-_the_history_of_french_&_british_america,tours_&_sightseeing,130.0,0.0015785312406473599
897,2013,montreal_mural_tour,walking_&_biking_tours,45.0,0.0015784512459553093
1482,3504,shore_excursion:_prince_edward_island_and_anne_of_green_gables,recommended_experiences,470.0,0.0015783685728695514
798,1748,half-day_niagara_falls_new_york_trip_with_cave_of_the_winds,tours_&_sightseeing,139.0,0.0015779200312034097
36,50,ultimate_thousand_islands_helicopter_tour,"air,_helicopter_&_balloon_tours",522.0,0.0015763526352060397
921,2046,best_of_ottawa_bike_tour,walking_&_biking_tours,113.5,0.0015761928243815185
892,2006,fatbike_frozen_waterfall_tour,walking_&_biking_tours,89.99,0.0015711281604410539
187,397,in_the_shadow_of_the_mountain,cultural_&_theme_tours,24.0,0.001569518624382693
1421,3430,niagara_falls_domed_jet-boat_ride,recommended_experiences,79.04,0.0015690545480330502
1257,3051,canada_place_and_vancouver_waterfront_photography_tour,private_&_custom_tours,103.95,0.0015682744212259748
867,1938,"talkwalk,_the_inside_job_-_the_winter_walking_tour_of_public_art_and_sculpture",walking_&_biking_tours,40.0,0.00156749465153806
763,1685,poutine_&_smoked_meat_tour,tours_&_sightseeing,71.28,0.0015667888055164603
1017,2207,whale-watching_cruise_from_victoria_to_vancouver,water_sports,232.32,0.0015649344642732744
239,505,luxury_bus_tour_of_niagara_falls_with_hornblower_cruise_from_toronto,day_trips_&_excursions,170.0,0.001563441884740122
1419,3428,niagara_wine_tasting_and_3-course_dinner,recommended_experiences,152.55,0.0015631692242607433
